element_id,element_label,record_type,record_id,indicator_id,country_iso3,year,period_start,period_end,period,statistic_type,source_year_label,value,unit,name,latitude,longitude,attributes_json,missing_reason_code,note,source_org,source_url,license_code,source_file,source_sheet,source_row,publication_decision_id
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00106,C-005_priority_tech_list,VNM,,,,,,,,,연안관리 - 해안제방,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안관리 - 해안제방」를 해당 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안관리 - 해안제방"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":81.72,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[연안관리] 해안제방 (Sea dykes) — MCDA 평균점수 81.72 / 평균 편익 Sa 55.2,,,,C-005.xlsx,1.2_entity(레코드형),97,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00107,C-005_priority_tech_list,VNM,,,,,,,,,연안관리 - 호안벽,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안관리 - 호안벽」를 해당 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안관리 - 호안벽"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":39.56,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[연안관리] 호안벽 (Seawalls) — MCDA 평균점수 39.56 / 평균 편익 Sa 27.06,,,,C-005.xlsx,1.2_entity(레코드형),98,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00108,C-005_priority_tech_list,VNM,,,,,,,,,연안관리 - 홍수 경보,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안관리 - 홍수 경보」를 해당 부문 선정기술로 명시. 매핑 결과: 27 기후변화 감시 및 진단 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안관리 - 홍수 경보"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":78.3,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[연안관리] 홍수 경보 (Flood warnings) — MCDA 평균점수 78.3 / 평균 편익 Sa 50.63,,,,C-005.xlsx,1.2_entity(레코드형),100,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00109,C-005_priority_tech_list,VNM,,,,,,,,,연안습지 복원(Coastal Wetland Rehabilitation),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안습지 복원(Coastal Wetland Rehabilitation)」를 연안역관리 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안습지 복원(Coastal Wetland Rehabilitation)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기~중기·대규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""연안역관리"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열: '연안습지 복원',,,,C-005.xlsx,1.2_entity(레코드형),30,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00110,C-005_priority_tech_list,VNM,,,,,,,,,연안습지 지속가능 관리를 위한 모델 개발,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안습지 지속가능 관리를 위한 모델 개발」를 9. 베트남 연안습지 지속가능 관리모델 구축 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안습지 지속가능 관리를 위한 모델 개발"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""9. 베트남 연안습지 지속가능 관리모델 구축"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 적응 우선기술: 연안습지 복원,,,,C-005.xlsx,1.2_entity(레코드형),52,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00111,C-005_priority_tech_list,VNM,,,,,,,,,연안역관리,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「연안역관리」를 해당 부문 선정기술로 명시. 매핑 결과: 33 국토연안 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""연안역관리"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":""사회경제(고투자·장기유지관리비)·기술(데이터 부족)·환경(연안역학 변화·생태계 영향)"",""속성2_레코드ID"":null,""속성3_값"":""3개 유형"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,,,,,C-005.xlsx,1.2_entity(레코드형),37,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00112,C-005_priority_tech_list,VNM,,,,,,,,,옥상 빗물집수(가정용),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「옥상 빗물집수(가정용)」를 수자원 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""옥상 빗물집수(가정용)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기·소규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""수자원"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열: '옥상 빗물집수',,,,C-005.xlsx,1.2_entity(레코드형),31,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00113,C-005_priority_tech_list,VNM,,,,,,,,,우기 불확실 3모작 벼농지를 2모작 벼+오리/어류·새우 복합영농으로 전환,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「우기 불확실 3모작 벼농지를 2모작 벼+오리/어류·새우 복합영농으로 전환」를 3. 메콩델타 3모작→2모작+수산·오리 복합영농 전환계획 부문 선정기술로 명시. 매핑 결과: 34 농축수산 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""우기 불확실 3모작 벼농지를 2모작 벼+오리/어류·새우 복합영농으로 전환"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""3. 메콩델타 3모작→2모작+수산·오리 복합영농 전환계획"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 적응 우선기술: 3모작→2모작+수산양식 전환,,,,C-005.xlsx,1.2_entity(레코드형),46,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00114,C-005_priority_tech_list,VNM,,,,,,,,,유역별 수자원량·수질에 대한 기후변화 영향 분석,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「유역별 수자원량·수질에 대한 기후변화 영향 분석」를 7. 베트남 유역 통합관리·기후변화 연구 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""유역별 수자원량·수질에 대한 기후변화 영향 분석"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""제안(미실행)"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""7. 베트남 유역 통합관리·기후변화 연구"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,연계 적응 우선기술: 통합유역관리(IRBM),,,,C-005.xlsx,1.2_entity(레코드형),50,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00115,C-005_priority_tech_list,VNM,,,,,,,,,유출수 집수(Runoff Water Harvesting),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「유출수 집수(Runoff Water Harvesting)」를 수자원 부문 선정기술로 명시. 매핑 결과: 32 물 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""유출수 집수(Runoff Water Harvesting)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""단기·소~중규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""수자원"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열에는 미기재(누락) — TNA Table 6 원문에는 수록되어 raw 원문 근거로 보완 기재,,,,C-005.xlsx,1.2_entity(레코드형),32,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00116,C-005_priority_tech_list,VNM,,,,,,,,,임업 - GPS 원격탐사 산불관리,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업 - GPS 원격탐사 산불관리」를 해당 부문 선정기술로 명시. 매핑 결과: 27 기후변화 감시 및 진단 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업 - GPS 원격탐사 산불관리"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":22.97,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[임업] GPS·원격탐사 산불관리 (Forest fire control by the GPS and remote sensing) — MCDA 평균점수 22.97 / 평균 편익 Sa 11.03,,,,C-005.xlsx,1.2_entity(레코드형),88,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00117,C-005_priority_tech_list,VNM,,,,,,,,,임업 - 고흡수성 토양개량재(AMS1),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업 - 고흡수성 토양개량재(AMS1)」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업 - 고흡수성 토양개량재(AMS1)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":53.22,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[임업] 고흡수성 토양개량재(AMS1) (Super water-absorbent products AMS1) — MCDA 평균점수 53.22 / 평균 편익 Sa 29.65,,,,C-005.xlsx,1.2_entity(레코드형),89,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00118,C-005_priority_tech_list,VNM,,,,,,,,,임업 - 병해충 방제,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업 - 병해충 방제」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업 - 병해충 방제"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":57.29,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[임업] 병해충 방제 (Insect and pest control) — MCDA 평균점수 57.29 / 평균 편익 Sa 34.59,,,,C-005.xlsx,1.2_entity(레코드형),91,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00119,C-005_priority_tech_list,VNM,,,,,,,,,임업 - 수목 육종 유전자원,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업 - 수목 육종 유전자원」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업 - 수목 육종 유전자원"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":75.61,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[임업] 수목 육종·유전자원 (Plant genetics) — MCDA 평균점수 75.61 / 평균 편익 Sa 56.4,,,,C-005.xlsx,1.2_entity(레코드형),92,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00120,C-005_priority_tech_list,VNM,,,,,,,,,임업 - 혼농임업,,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「임업 - 혼농임업」를 해당 부문 선정기술로 명시. 매핑 결과: 35 산림·생태계 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""임업 - 혼농임업"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":72.17,""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":null,""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,[임업] 혼농임업 (Agro-forestry) — MCDA 평균점수 72.17 / 평균 편익 Sa 50.31,,,,C-005.xlsx,1.2_entity(레코드형),90,
C-005,"TNA[수행 여부, 수행 연도, 기술 이전 장벽(Barrier Analysis 결과), TAP(기술실행계획) 유무, 우선 섹터, 원본 링크]; 감축/적응 우선순위 기술 목록[기술명, 부문, 우선순위 순위]",entity,v124-c-005-entity-00121,C-005_priority_tech_list,VNM,,,,,,,,,작물 유전·육종(Plant Genetic/Breeding),,,"{""기술코드_근거문구"":""[기후기술코드] 38대 기후기술 분류체계 기준. 관계유형=직접 · 근거=TNA 명시. TNA 원문이 「작물 유전·육종(Plant Genetic/Breeding)」를 농업 부문 선정기술로 명시. 매핑 결과: 34 농축수산 부문 기술."",""기술코드_판단근거_유형"":""직접·TNA 명시"",""속성10_건수"":null,""속성11_발행량_tCO2e"":null,""속성12_소각량_tCO2e"":null,""속성13_배분량_tCO2e"":null,""속성14_연간예상감축_tCO2e"":null,""속성15_빈티지_연도"":null,""속성16_발행일"":null,""속성17_크레딧기간"":null,""속성18_업종"":null,""속성19_원문URL"":""https://unfccc.int/ttclear/misc_/StaticFiles/gnwoerk_static/TNR_CRE/e9067c6e3b97459989b2196f12155ad5/95d71d0e507c4e4c9b4fe7851e5c7f2a.pdf"",""속성1_레코드명"":""작물 유전·육종(Plant Genetic/Breeding)"",""속성20_지역_원문"":null,""속성21_지역_현행"":null,""속성22_행정코드P_code"":null,""속성23_설명"":null,""속성2_레코드ID"":null,""속성3_값"":""장기·대규모"",""속성4_시점"":""2012"",""속성5_등록표준_출처"":null,""속성6_분류"":""농업"",""속성7_상태"":null,""속성8_사업자_기관"":null,""속성9_방법론"":null}",,원문 E열: '작물 유전·육종',,,,C-005.xlsx,1.2_entity(레코드형),24,
